contrato;cantidad
ALUA; 62,603159
BBAR; 15,926318
BMA; 17,141169
BYMA;  5,813659
CEPU; 88,992038
COME;195,738255
CRES; 24,265727
EDN; 29,605713
GGAL; 89,029379
LOMA;  8,122144
MIRG;  2,492733
PAMP;100,201104
SUPV; 22,920722
TECO2;  6,037153
TGNO4;  6,829456
TGSU2; 29,487472
TRAN; 16,363116
TXAR;135,698451
VALO; 65,253718
YPFD; 13,303519
