contrato;cantidad
ALUA;8,347688
BBAR;2,228151
BMA;3,473909
BYMA;57,320806
CEPU;8,469651
COME;76,111303
CRES;2,951713
EDN;1,835304
GGAL;11,881959
LOMA;3,036291
METR;1,856587
PAMP;11,546018
SUPV;2,999647
TECO2;1,562877
TGNO4;0,955466
TGSU2;2,081102
TRAN;2,289260
TXAR;18,381620
VALO;10,840287
YPFD;1,303469
