contrato;cantidad
ALUA;64,057746
BBAR;17,098183
BMA;33,144163
BYMA;3,078897
CEPU;76,988542
COME;260,239778
CRES;31,159516
GGAL;99,579101
IRSA;25,282381
LOMA;23,459626
MIRG;0,741599
PAMP;68,877134
SUPV;24,722213
TECO2;13,541694
TGNO4;7,331970
TGSU2;20,529598
TRAN;17,567120
TXAR;105,901361
VALO;69,638735
YPFD;16,059162
