contrato;cantidad
ALUA;64,010382
BBAR;17,085540
BMA;33,281153
BYMA;2,385025
CEPU;94,736523
COME;260,047359
CRES;23,338694
EDN;33,945470
GGAL;99,505473
LOMA;23,442280
MIRG;0,735083
PAMP;65,677840
SUPV;24,703933
TECO2;12,219909
TGNO4;7,326548
TGSU2;16,929757
TRAN;17,554131
TXAR;110,469979
VALO;69,908655
YPFD;16,047288
