contrato;cantidad
ALUA;61,818209
BBAR;16,500409
BMA;29,191802
BYMA;36,678875
CEPU;86,950673
COME;251,141481
CRES;28,501663
EDN;33,110932
GGAL;96,097695
LOMA;22,440618
MIRG;0,709498
PAMP;81,719919
SUPV;22,714096
TECO2;26,261497
TGNO4;7,075635
TGSU2;27,986054
TRAN;16,952952
TXAR;107,720705
VALO;67,316213
YPFD;15,361733
