contrato;cantidad
ALUA;65,362041
BBAR;17,446323
BMA;34,445797
BYMA;37,219139
CEPU;68,014462
COME;265,538584
CRES;31,280817
EDN;35,009072
GGAL;101,606656
IRSA;31,177376
LOMA;23,937302
PAMP;71,658863
SUPV;25,094735
TECO2;19,227716
TGNO4;7,481258
TGSU2;18,694452
TRAN;17,924808
TXAR;101,618932
VALO;71,175227
YPFD;16,386146
