contrato;cantidad
ALUA; 68,540906
BBAR; 17,436888
BMA; 17,011570
BYMA;  6,467837
CEPU; 75,946186
COME;214,310438
CRES; 26,625277
CVH;  2,351897
GGAL; 97,473585
LOMA; 11,801293
MIRG;  2,459153
PAMP; 89,993317
SUPV; 25,094693
TECO2;  4,741435
TGNO4;  7,477212
TGSU2; 17,912179
TRAN; 17,915115
TXAR; 86,007206
VALO; 71,485916
YPFD; 16,317722
