contrato;cantidad
ALUA; 62,508549
BBAR; 15,902249
BMA; 16,852777
BYMA;  5,804873
CEPU; 96,598580
COME;195,442444
CRES; 24,229056
EDN; 29,560971
GGAL; 88,894833
LOMA;  8,440741
MIRG;  2,284329
PAMP;100,049674
SUPV; 22,886083
TECO2;  6,443329
TGNO4;  6,819135
TGSU2; 29,390778
TRAN; 16,338387
TXAR;135,493376
VALO; 65,155103
YPFD; 13,183557
