contrato;cantidad
ALUA;62,333372
BBAR;16,637916
BMA;30,663854
BYMA;37,180670
CEPU;91,203111
COME;253,234372
CRES;28,372406
EDN;33,386863
GGAL;96,898527
LOMA;22,687923
MIRG;0,715411
PAMP;76,629839
SUPV;22,783520
TECO2;26,539232
TGNO4;7,134600
TGSU2;28,219276
TRAN;17,094230
TXAR;107,988055
VALO;67,877194
YPFD;15,322317
