contrato;cantidad
ALUA;62,974801
BBAR;16,024808
BMA;32,591391
BYMA;5,561986
CEPU;83,555162
COME;243,842651
CRES;29,192953
CVH;2,769651
GGAL;93,304844
LOMA;22,389387
MIRG;0,709674
PAMP;66,293241
SUPV;23,164521
TECO2;23,596405
TGNO4;6,869999
TGSU2;13,734765
TRAN;16,460255
TXAR;81,630070
VALO;65,563985
YPFD;15,005298
