contrato;cantidad
ALUA;65,353594
BBAR;17,444068
BMA;30,718161
BYMA;41,904720
CEPU;85,877819
COME;265,504267
CRES;29,747126
EDN;35,004547
GGAL;101,593524
LOMA;23,787214
MIRG;0,750075
PAMP;77,503607
SUPV;23,887443
TECO2;19,491084
TGNO4;7,480291
TGSU2;24,549340
TRAN;17,922492
TXAR;113,353486
VALO;71,166029
YPFD;16,240270
