contrato;cantidad
ALUA;64,253357
BBAR;17,150395
BMA;33,699305
BYMA;2,376122
CEPU;97,301876
COME;261,034465
CRES;22,160011
EDN;34,372035
GGAL;99,883183
LOMA;23,531264
MIRG;0,743864
PAMP;64,862828
SUPV;24,797706
TECO2;12,322401
TGNO4;7,354359
TGSU2;16,582142
TRAN;17,620764
TXAR;109,494125
VALO;69,851389
YPFD;16,108201
