contrato;cantidad
ALUA; 65,883084
BBAR; 16,764860
BMA; 34,033076
BYMA;  6,202098
CEPU; 61,026440
COME;255,104976
CRES; 26,413957
EDN; 30,529780
GGAL; 93,693835
HARG;  5,758999
LOMA; 23,865698
MIRG;  1,593313
PAMP; 71,000276
SUPV; 24,234298
TECO2;  9,612391
TGNO4;  7,187267
TGSU2; 11,592821
TXAR; 56,028998
VALO; 68,591867
YPFD; 15,684967
