contrato;cantidad
ALUA;64,692385
BBAR;17,267579
BMA;32,725102
BYMA;39,636999
CEPU;66,572780
COME;262,818052
CRES;30,166557
EDN;34,650392
GGAL;100,565661
LOMA;23,492609
MIRG;0,742486
PAMP;74,882893
SUPV;24,006457
TECO2;25,033385
TGNO4;7,404610
TGSU2;20,214088
TRAN;17,741163
TXAR;110,682087
VALO;70,446013
YPFD;16,075961
