contrato;cantidad
ALUA;64,026480
BBAR;17,089837
BMA;34,515725
BYMA;2,344020
CEPU;104,413631
COME;260,112761
CRES;22,248993
EDN;32,532640
GGAL;99,530499
LOMA;23,448176
MIRG;0,738712
PAMP;61,642760
SUPV;24,710146
TECO2;12,791807
TGNO4;7,328391
TGSU2;15,572913
TRAN;17,558546
TXAR;106,511994
VALO;69,926237
YPFD;16,051324
