contrato;cantidad
AGRO;4,601250
ALUA;6,512853
BBAR;1,738399
BMA;2,387934
BYMA;4,253460
CEPU;9,906019
COME;26,458992
CRES;2,987979
EDN;3,492624
GGAL;10,124366
IRSA;2,570517
LOMA;2,368810
PAMP;8,608395
SUPV;2,598488
TECO2;1,886446
TGNO4;0,745453
TGSU2;2,948469
TRAN;1,786077
TXAR;14,341310
YPFD;1,562889
