contrato;cantidad
ALUA;63,305955
BBAR;16,109074
BMA;29,387955
BYMA;3,639818
CEPU;85,027482
COME;245,124902
CRES;29,346465
EDN;29,354925
GGAL;93,795490
LOMA;22,465618
MIRG;0,712983
PAMP;75,610394
SUPV;23,286332
TECO2;25,669541
TGNO4;6,906125
TGSU2;13,785360
TRAN;16,546811
TXAR;87,619781
VALO;65,908754
YPFD;15,084204
