contrato;cantidad
ALUA;66,170376
BBAR;17,662082
BMA;35,831570
BYMA;2,429465
CEPU;101,250083
COME;268,822510
CRES;18,629590
EDN;32,458053
GGAL;102,863229
LOMA;24,233327
MIRG;0,762985
PAMP;57,314754
SUPV;25,537553
TECO2;13,560311
TGNO4;7,573779
TGSU2;14,342646
TRAN;18,146485
TXAR;103,244751
VALO;72,267683
YPFD;16,588794
