contrato;cantidad
ALUA; 67,767393
BBAR; 17,240105
BMA; 18,346987
BYMA;  6,386453
CEPU; 74,242455
COME;211,891853
CRES; 26,324800
CVH;  2,315881
GGAL; 96,373554
LOMA; 12,317104
MIRG;  2,485885
PAMP; 92,221046
SUPV; 24,811488
TECO2;  5,553361
TGNO4;  7,392828
TGSU2; 17,849778
TRAN; 17,712935
TXAR; 75,938752
VALO; 70,676953
YPFD; 16,133570
