contrato;cantidad
ALUA; 63,042686
BBAR; 16,038134
BMA; 19,959899
BYMA;  5,854476
CEPU; 86,402111
COME;197,112503
CRES; 23,013656
EDN; 29,813571
GGAL; 89,654441
LOMA;  7,965142
MIRG;  1,877633
PAMP;100,904601
SUPV; 23,081645
TECO2;  6,209315
TGNO4;  6,877404
TGSU2; 29,694499
TRAN; 16,477999
TXAR;131,963109
VALO; 65,711854
YPFD; 12,940929
