contrato;cantidad
ALUA; 61,247419
BBAR; 15,581416
BMA; 21,378661
BYMA;  5,687758
CEPU; 88,136272
COME;191,499329
CRES; 23,120661
EDN; 30,695177
GGAL; 87,101351
LOMA;  8,088390
MIRG;  1,862339
PAMP; 99,856590
SUPV; 22,424348
TECO2;  6,295580
TGNO4;  6,681556
TGSU2; 28,848888
TRAN; 16,008755
TXAR;132,667843
VALO; 63,957831
YPFD; 13,149972
