contrato;cantidad
ALUA;9,174368
BBAR;2,448807
BMA;2,762924
BYMA;62,825721
CEPU;10,113419
COME;83,648682
CRES;3,702209
ECOG;2,147278
EDN;2,017056
GGAL;12,535666
LOMA;3,336982
METR;2,040447
PAMP;10,066557
SUPV;3,267757
TGNO4;1,050087
TGSU2;1,842088
TRAN;2,515968
TXAR;20,201970
VALO;11,913812
YPFD;1,401446
