contrato;cantidad
ALUA; 62,593776
BBAR; 15,927851
BMA; 32,408985
BYMA;  5,050269
CEPU; 67,815627
COME;242,368495
CRES; 25,054358
EDN; 29,005537
GGAL; 89,016036
LOMA; 22,674169
MIRG;  1,386389
PAMP; 72,100239
SUPV; 23,024366
TECO2; 15,907114
TGNO4;  6,828432
TGSU2; 13,842694
TRAN; 16,360663
TXAR; 89,924369
VALO; 65,167295
YPFD; 14,914509
