contrato;cantidad
ALUA;7,346510
BBAR;1,960918
BMA;2,567646
BYMA;25,223022
CEPU;12,030346
COME;29,845791
CRES;3,458901
EDN;3,940447
GGAL;9,263615
LOMA;2,672134
METR;1,633918
PAMP;9,849232
SUPV;2,639885
TECO2;2,428834
TGNO4;0,840872
TGSU2;2,885924
TRAN;2,014698
TXAR;15,895290
VALO;8,014466
YPFD;1,523057
