contrato;cantidad
ALUA;64,766590
BBAR;17,287386
BMA;32,892913
BYMA;39,633977
CEPU;65,937454
COME;263,119516
CRES;30,224989
EDN;34,690137
GGAL;100,681014
LOMA;23,534074
MIRG;0,743338
PAMP;75,631092
SUPV;24,044094
TECO2;24,230871
TGNO4;7,413103
TGSU2;20,461370
TRAN;17,761513
TXAR;109,363501
VALO;70,526818
YPFD;16,094401
