contrato;cantidad
ALUA; 63,255332
BBAR; 16,096193
BMA; 32,638122
BYMA;  5,409711
CEPU; 76,388040
COME;197,777374
CRES; 25,306565
EDN; 29,312097
GGAL; 89,956850
LOMA; 22,913813
MIRG;  1,453344
MORI;  2,814214
PAMP; 90,769855
SUPV; 23,267711
TECO2; 11,832609
TGNO4;  6,900602
TGSU2; 13,732089
TXAR; 62,048543
VALO; 65,850072
YPFD; 15,059371
