contrato;cantidad
ALUA;6,499105
BBAR;1,734730
BHIP;1,871061
BMA;2,614371
BYMA;22,313598
CEPU;11,900995
COME;26,403139
CRES;3,035914
EDN;3,485252
GGAL;10,102994
IRSA;2,487343
LOMA;2,363909
PAMP;8,657761
SUPV;2,561600
TGNO4;0,743879
TGSU2;2,889188
TRAN;1,782307
TXAR;14,311036
VALO;7,090013
YPFD;1,615018
