contrato;cantidad
GGAL; 91,180068
YPFD; 15,264146
BMA; 32,380458
PAMP; 93,521471
BBAR; 16,315066
SUPV; 23,584102
ALUA; 64,115468
BYMA;  6,035698
LOMA; 23,225391
VALO; 66,745490
CEPU; 75,929946
TECO2;  9,939357
TXAR; 55,026260
CRES; 25,650680
TGNO4;  6,994435
COME;200,466717
MIRG;  1,510433
MORI;  2,852481
TGSU2; 11,463747
EDN; 29,710678
