contrato;cantidad
ALUA;60,934964
BBAR;16,264655
BMA;27,850864
BYMA;60,396143
CEPU;105,367576
COME;247,553224
CRES;27,738669
EDN;32,637850
GGAL;94,724672
IRSA;24,692705
LOMA;22,178934
PAMP;80,552322
SUPV;22,272386
TECO2;25,242863
TGNO4;6,974540
TGSU2;27,586195
TRAN;16,710732
TXAR;134,178862
VALO;66,354413
YPFD;15,142248
