contrato;cantidad
ALUA;62,622622
BBAR;16,715122
BMA;33,718451
BYMA;2,784347
CEPU;101,346360
COME;254,409471
CRES;30,459384
EDN;33,530360
GGAL;97,348171
LOMA;23,307742
MIRG;0,730147
PAMP;66,795694
SUPV;24,168346
TECO2;19,665183
TGNO4;7,167707
TGSU2;17,577406
TRAN;17,173553
TXAR;83,257820
VALO;68,405173
YPFD;15,699379
