contrato;cantidad
ALUA; 64,335828
BBAR; 16,367111
BMA; 18,142499
BYMA;  6,078347
CEPU; 82,562315
COME;201,162199
CRES; 24,991780
EDN; 30,375348
GGAL; 91,493448
LOMA; 10,143022
MIRG;  2,354954
PAMP; 96,914571
SUPV; 23,555099
TECO2;  4,263282
TGNO4;  7,018475
TGSU2; 27,179021
TRAN; 16,815998
TXAR;103,824312
VALO; 67,150448
YPFD; 15,316608
