contrato;cantidad
ALUA;66,300329
BBAR;17,696769
BMA;30,078506
BYMA;43,423725
CEPU;65,521141
COME;269,350454
CRES;31,729861
EDN;35,511635
GGAL;103,065243
LOMA;24,231018
MIRG;0,760941
PAMP;71,784734
SUPV;24,956191
TECO2;21,094004
TGNO4;7,588653
TGSU2;18,106354
TRAN;18,182123
TXAR;107,962974
VALO;72,196965
YPFD;16,489263
