contrato;cantidad
ALUA;62,883883
BBAR;16,001672
BMA;32,559192
BYMA;5,152710
CEPU;71,761880
COME;243,491812
CRES;25,170478
EDN;29,139970
GGAL;89,428604
LOMA;22,649799
MIRG;1,497834
PAMP;63,320766
SUPV;23,131078
TECO2;18,041990
TGNO4;6,860080
TGSU2;14,743367
TRAN;16,436491
TXAR;88,309742
VALO;65,469329
YPFD;14,983634
