contrato;cantidad
ALUA;66,022726
BBAR;17,622672
BMA;30,131926
BYMA;41,295676
CEPU;85,623725
COME;268,222669
CRES;30,051696
EDN;35,362946
GGAL;102,633704
LOMA;24,030763
MIRG;0,757754
PAMP;73,027148
SUPV;24,132018
TECO2;19,272747
TGNO4;7,556879
TGSU2;23,202719
TRAN;18,105994
TXAR;124,127706
VALO;71,894672
YPFD;16,406549
