contrato;cantidad
ALUA;61,644526
BBAR;16,454050
BMA;29,889669
BYMA;36,469557
CEPU;96,128765
COME;250,435879
CRES;27,963334
EDN;33,017904
GGAL;95,827701
LOMA;22,377569
MIRG;0,707505
PAMP;77,126898
SUPV;22,650279
TECO2;26,414488
TGNO4;7,055756
TGSU2;27,907425
TRAN;16,905321
TXAR;109,612940
VALO;67,127083
YPFD;15,294680
