contrato;cantidad
ALUA;62,336491
BBAR;16,638748
BMA;24,868163
BYMA;52,779716
CEPU;101,995206
COME;253,247044
CRES;28,376669
EDN;33,388533
GGAL;96,903376
LOMA;22,689058
MIRG;0,715447
PAMP;82,405056
SUPV;22,784660
TECO2;20,954568
TGNO4;7,134957
TGSU2;28,220688
TRAN;17,095085
TXAR;137,265028
VALO;67,880590
YPFD;15,490525
