contrato;cantidad
ALUA; 65,361577
BBAR; 16,632156
BMA; 33,763682
BYMA;  6,002093
CEPU; 63,497580
COME;253,085658
CRES; 26,204874
GGAL; 92,952189
HARG;  5,713413
LOMA; 23,676786
MIRG;  1,384186
PAMP; 78,178806
SUPV; 24,042468
TECO2;  9,206838
TGLT; 74,264721
TGNO4;  7,130375
TGSU2; 12,940755
TXAR; 60,910178
VALO; 68,048919
YPFD; 15,216098
