contrato;cantidad
ALUA;7,494602
BBAR;2,000446
BMA;2,192207
BYMA;25,731471
CEPU;13,106935
COME;30,447425
CRES;3,528626
EDN;4,019879
GGAL;9,452930
LOMA;2,725999
METR;1,666854
PAMP;10,047773
SUPV;2,693100
TECO2;2,695596
TGNO4;0,857823
TGSU2;2,812296
TRAN;2,055311
TXAR;16,176522
VALO;8,176022
YPFD;1,485952
