contrato;cantidad
ALUA;62,864957
BBAR;16,779806
BMA;32,368521
BYMA;3,304511
CEPU;77,133617
COME;255,393978
CRES;30,579309
GGAL;97,724886
IRSA;22,256711
LOMA;23,022795
MIRG;0,727790
PAMP;73,397949
SUPV;24,261872
TECO2;15,221129
TGNO4;7,195445
TGSU2;21,362322
TRAN;17,240011
TXAR;105,118247
VALO;68,342026
YPFD;15,760132
