contrato;cantidad
ALUA;65,869343
BBAR;16,761364
BMA;33,696122
BYMA;2,751940
CEPU;98,969725
COME;255,050512
CRES;30,534763
EDN;30,543566
GGAL;97,593461
LOMA;23,184517
MIRG;0,731987
PAMP;67,796086
SUPV;24,229244
TECO2;19,487284
TGNO4;7,185768
TGSU2;17,592320
TRAN;17,216826
TXAR;81,917156
VALO;68,577535
YPFD;15,694994
