contrato;cantidad
ALUA;62,458399
BBAR;16,671288
BMA;24,866261
BYMA;59,697756
CEPU;101,953863
COME;253,742302
CRES;28,432163
EDN;33,453829
GGAL;97,092883
LOMA;22,733429
MIRG;0,716846
PAMP;82,566210
SUPV;22,829218
TECO2;24,496718
TGNO4;7,148910
TGSU2;28,275878
TRAN;17,128517
TXAR;129,719221
VALO;68,013340
YPFD;15,520819
