contrato;cantidad
ALUA;65,946290
BBAR;17,602269
BMA;32,828685
BYMA;40,567389
CEPU;66,315847
COME;267,912141
CRES;31,560425
EDN;35,322005
GGAL;102,514882
IRSA;31,376691
LOMA;24,058332
PAMP;68,397738
SUPV;24,623281
TECO2;21,254148
TGNO4;7,548130
TGSU2;18,536695
TRAN;18,085032
TXAR;107,236856
VALO;71,811438
YPFD;16,370375
