contrato;cantidad
ALUA;63,725523
BBAR;16,215839
BMA;32,979912
BYMA;5,566594
CEPU;86,381529
COME;246,749497
CRES;25,101778
GGAL;94,417130
LOMA;22,766969
MIRG;0,718134
PAMP;60,692532
RICH;1,120784
SUPV;23,440665
TECO2;24,254193
TGNO4;6,951896
TGSU2;13,658864
TRAN;16,656477
TXAR;87,544561
VALO;66,345572
YPFD;15,184176
