contrato;cantidad
ALUA;65,615092
BBAR;17,513867
BMA;32,481363
BYMA;40,697923
CEPU;68,160936
COME;266,566626
CRES;30,676406
EDN;35,144610
GGAL;102,000029
LOMA;23,842392
MIRG;0,753076
PAMP;70,820693
SUPV;24,390542
TECO2;23,260917
TGNO4;7,510222
TGSU2;19,033043
TRAN;17,994205
TXAR;114,092380
VALO;71,450784
YPFD;16,305252
