contrato;cantidad
ALUA; 61,491852
BBAR; 15,643600
BMA; 16,594736
BYMA;  5,710458
CEPU; 99,143735
COME;192,263586
CRES; 23,834972
EDN; 29,080164
GGAL; 87,448965
LOMA;  8,730276
MIRG;  2,547680
PAMP; 97,583021
SUPV; 22,513842
TECO2;  5,483006
TGNO4;  6,708222
TGSU2; 28,433805
TRAN; 16,072644
TXAR;133,289586
VALO; 64,095360
YPFD; 13,816643
