contrato;cantidad
ALUA; 65,933924
BBAR; 16,773669
BMA; 20,504184
BYMA;  6,206884
CEPU; 68,318790
COME;206,159049
CRES; 25,612574
CVH;  2,950668
GGAL; 93,766136
LOMA; 16,152044
MIRG;  2,072719
PAMP; 96,194433
SUPV; 24,140205
TECO2;  8,042991
TGNO4;  7,192813
TGSU2; 16,040696
TRAN; 17,233706
TXAR; 75,384541
VALO; 68,764764
YPFD; 15,697071
