contrato;cantidad
ALUA;63,48065
BBAR;16,944145
BMA;34,224295
BYMA;2,707457
CEPU;99,586834
COME;257,89528
CRES;30,876725
EDN;33,989778
GFVA;69,342431
GGAL;98,681994
LOMA;23,627094
MIRG;0,739175
PAMP;64,997205
SUPV;24,49949
TECO2;18,942194
TGNO4;7,265916
TGSU2;17,5242
TRAN;17,408858
TXAR;83,882761
YPFD;15,914485
