contrato;cantidad
ALUA;62,532048
BBAR;15,912143
BMA;32,098032
BYMA;5,886638
CEPU;83,851933
COME;242,128283
CRES;24,631663
GGAL;92,648852
LOMA;22,370399
MIRG;0,704685
PAMP;65,901084
RICH;1,099794
SUPV;23,001660
TECO2;21,903282
TGNO4;6,821698
TGSU2;13,534077
TRAN;16,344529
TXAR;103,024203
VALO;65,103028
YPFD;14,899801
