contrato;cantidad
ALUA;65,274445
BBAR;17,422942
BMA;35,443650
BYMA;30,719348
CEPU;74,087192
COME;267,611689
CRES;31,249113
GGAL;101,470486
IRSA;28,083355
LOMA;23,905222
MIRG;0,749166
PAMP;69,713617
SUPV;25,126052
TECO2;17,001344
TGNO4;7,471232
TGSU2;19,166328
TRAN;17,900786
TXAR;108,028338
VALO;70,955758
YPFD;16,364186
