contrato;cantidad
ALUA;62,125198
BBAR;15,808615
BMA;31,188489
BYMA;5,848338
CEPU;87,291428
COME;240,552934
CRES;24,471403
GGAL;92,046055
LOMA;22,261046
MIRG;0,700100
PAMP;65,106178
RICH;1,092638
SUPV;22,852005
TECO2;22,280334
TGNO4;6,777314
TGSU2;14,091875
TRAN;16,238187
TXAR;104,119989
VALO;64,679451
YPFD;14,802859
