contrato;cantidad
ALUA;62,399696
BBAR;16,655619
BMA;24,902316
BYMA;60,118369
CEPU;101,496325
COME;253,503819
CRES;28,405441
EDN;33,422387
GGAL;97,001629
LOMA;22,712063
MIRG;0,716172
PAMP;82,488609
SUPV;22,807762
TECO2;26,537641
TGNO4;7,142191
TGSU2;28,249302
TRAN;17,112418
TXAR;124,137189
VALO;67,949417
YPFD;15,506231
