contrato;cantidad
ALUA;64,433045
BBAR;17,198357
BMA;33,198719
BYMA;2,335684
CEPU;100,128112
COME;261,764464
CRES;21,863566
EDN;34,325489
GGAL;100,162513
LOMA;23,597071
MIRG;0,745944
PAMP;63,772783
SUPV;24,867054
TECO2;12,235715
TGNO4;7,374926
TGSU2;16,708545
TRAN;17,670042
TXAR;110,535961
VALO;70,046733
YPFD;16,153249
