contrato;cantidad
ALUA;62,365477
BBAR;16,646485
BMA;26,122398
BYMA;48,923498
CEPU;93,582117
COME;253,364798
CRES;28,389864
EDN;33,404058
GGAL;96,948434
LOMA;22,699608
MIRG;0,715780
PAMP;82,443373
SUPV;22,795254
TECO2;19,816394
TGNO4;7,138275
TGSU2;28,233810
TRAN;17,103034
TXAR;137,081812
VALO;67,912153
YPFD;15,428358
