contrato;cantidad
ALUA;64,820182
BBAR;17,301691
BMA;31,244662
BYMA;44,452746
CEPU;69,183721
COME;263,337237
CRES;30,185177
EDN;34,718842
GGAL;100,764324
LOMA;23,530363
MIRG;0,743953
PAMP;73,996772
SUPV;24,008552
TECO2;24,635532
TGNO4;7,419237
TGSU2;19,325265
TRAN;17,776209
TXAR;113,151121
VALO;70,585176
YPFD;16,107718
