contrato;cantidad
ALUA;64,582614
BBAR;17,238279
BMA;30,889948
BYMA;42,509509
CEPU;83,135828
COME;262,372098
CRES;29,396198
EDN;34,591596
GGAL;100,395020
LOMA;23,506595
MIRG;0,741226
PAMP;78,101073
SUPV;23,605642
TECO2;20,255053
TGNO4;7,392045
TGSU2;24,855659
TRAN;17,711059
TXAR;119,671636
VALO;70,326479
YPFD;16,048683
