contrato;cantidad
ALUA; 62,346758
BBAR; 15,861089
BMA; 19,749424
BYMA;  5,789849
CEPU; 90,364404
COME;194,936578
CRES; 22,798063
EDN; 29,484459
GGAL; 88,664745
LOMA;  8,166455
MIRG;  1,869583
PAMP; 99,790715
SUPV; 22,826846
TECO2;  6,429106
TGNO4;  6,801485
TGSU2; 29,366701
TRAN; 16,296098
TXAR;135,142677
VALO; 64,986461
YPFD; 13,063861
