contrato;cantidad
ALUA; 69,328683
BBAR; 17,637299
BMA; 17,530944
BYMA;  6,547215
CEPU; 79,237551
COME;216,773620
CRES; 26,556679
CVH;  2,641713
EDN; 32,732661
GGAL; 98,593900
LOMA; 12,151518
MIRG;  2,622103
PAMP; 84,452545
SUPV; 25,383119
TGNO4;  7,563151
TGSU2; 18,479275
TRAN; 18,121023
TXAR; 87,093611
VALO; 72,342763
YPFD; 16,505270
