contrato;cantidad
ALUA;62,683421
BBAR;15,950662
BMA;32,144622
BYMA;5,900888
CEPU;86,022195
COME;242,714407
CRES;24,691289
GGAL;92,873129
LOMA;22,405209
MIRG;0,706391
PAMP;62,944754
RICH;1,102456
SUPV;23,057340
TECO2;23,431021
TGNO4;6,838212
TGSU2;13,689332
TRAN;16,384094
TXAR;98,973778
VALO;65,260624
YPFD;14,935869
