contrato;cantidad
ALUA; 66,998353
BBAR; 17,044461
BMA; 18,804719
BYMA;  6,307087
CEPU; 76,025462
COME;209,487255
CRES; 26,026060
CVH;  2,806626
GGAL; 95,279885
LOMA; 16,139718
MIRG;  2,174274
PAMP; 91,005571
SUPV; 24,529922
TECO2;  7,281703
TGNO4;  7,308933
TGSU2; 16,879166
TRAN; 17,511925
TXAR; 72,573572
VALO; 69,874894
YPFD; 15,950482
