contrato;cantidad
ALUA;62,900451
BBAR;16,005888
BMA;32,567770
BYMA;4,984608
CEPU;68,344601
COME;243,555964
CRES;25,177110
EDN;29,147648
GGAL;89,452165
LOMA;22,761763
MIRG;1,585399
PAMP;70,040520
SUPV;23,137172
TECO2;17,493044
TGNO4;6,861888
TGSU2;13,888013
TRAN;16,440821
TXAR;79,601950
VALO;65,486578
YPFD;14,987582
