contrato;cantidad
ALUA;62,842889
BBAR;16,773915
BMA;33,589874
BYMA;2,595512
CEPU;117,231609
COME;255,304324
CRES;24,642918
EDN;33,648299
GGAL;97,690581
LOMA;23,079762
MIRG;0,727191
PAMP;61,170598
SUPV;24,253355
TECO2;11,409546
TGNO4;7,192919
TGSU2;15,277502
TRAN;17,233959
TXAR;108,409712
VALO;68,633583
YPFD;15,754599
