contrato;cantidad
ALUA;63,951226
BBAR;17,069750
BMA;33,565082
BYMA;2,348412
CEPU;97,636501
COME;259,807032
CRES;23,188948
EDN;33,857192
GGAL;99,413514
LOMA;23,420615
MIRG;0,740366
PAMP;65,251005
SUPV;24,681103
TECO2;12,597365
TGNO4;7,319777
TGSU2;16,586614
TRAN;17,537908
TXAR;108,711904
VALO;69,522935
YPFD;16,032457
