contrato;cantidad
ALUA;63,360072
BBAR;16,911961
BMA;32,520710
BYMA;2,635391
CEPU;117,169128
COME;257,405424
CRES;24,468813
EDN;33,925217
GGAL;98,494553
LOMA;23,294044
MIRG;0,734305
PAMP;60,601766
SUPV;24,452955
TECO2;11,306696
TGNO4;7,252115
TGSU2;15,588571
TRAN;17,375791
TXAR;106,121218
VALO;69,198423
YPFD;15,884256
