contrato;cantidad
ALUA;62,598648
BBAR;16,708723
BMA;29,864919
BYMA;35,269949
CEPU;95,816810
COME;254,312074
CRES;28,396145
EDN;33,528949
GGAL;97,310903
LOMA;22,723925
MIRG;0,718456
PAMP;76,971138
SUPV;23,000855
TECO2;26,165278
TGNO4;7,164963
TGSU2;28,339370
TRAN;17,166979
TXAR;110,704233
VALO;68,166062
YPFD;14,964861
